Paraguay;America;1997;4247.4;69.33;5154123.0;-25.16667;-57.5
Paraguay;America;1998;4117.41;69.56;5295745.0;-25.16667;-57.5
Paraguay;America;1999;4028.5;69.81;5439657.0;-25.16667;-57.5
Paraguay;America;2000;3907.3;70.07;5585828.0;-25.16667;-57.5
Paraguay;America;2001;3885.14;70.34;5734139.0;-25.16667;-57.5
Paraguay;America;2002;3783.67;70.6;5884491.0;-25.16667;-57.5
Paraguay;America;2003;3828.38;70.84;6036900.0;-25.16667;-57.5
Paraguay;America;2004;3885.94;71.07;6191368.0;-25.16667;-57.5
Paraguay;America;2005;3900.0;71.29;6347884.0;-25.16667;-57.5
Paraguay;America;2006;3989.49;71.49;6506464.0;-25.16667;-57.5
Paraguay;America;2007;4175.72;71.68;6667147.0;-25.16667;-57.5
Paraguay;America;2008;4332.38;71.88;6829969.0;-25.16667;-57.5
Peru;America;1951;3665.31;43.29;7826200.0;-12.0;-77.0
Peru;America;1952;3758.52;43.67;8025700.0;-12.0;-77.0
Peru;America;1953;3896.3;44.08;8232100.0;-12.0;-77.0
Peru;America;1954;3902.72;44.53;8447000.0;-12.0;-77.0
Peru;America;1955;4084.31;45.0;8671500.0;-12.0;-77.0
Peru;America;1956;4157.3;45.51;8904900.0;-12.0;-77.0
Peru;America;1957;4245.26;46.04;9146100.0;-12.0;-77.0
Peru;America;1958;4144.74;46.59;9396700.0;-12.0;-77.0
Peru;America;1959;4053.34;47.14;9657800.0;-12.0;-77.0
Peru;America;1960;4486.39;47.7;9931000.0;-12.0;-77.0
Peru;America;1961;4747.91;48.24;10217500.0;-12.0;-77.0
Peru;America;1962;4957.04;48.76;10516500.0;-12.0;-77.0
Peru;America;1963;5038.46;49.26;10825800.0;-12.0;-77.0
Peru;America;1964;5235.97;49.74;11143500.0;-12.0;-77.0
Peru;America;1965;5430.6;50.23;11467300.0;-12.0;-77.0
Peru;America;1966;5724.34;50.75;11796400.0;-12.0;-77.0
Peru;America;1967;5788.09;51.33;12132200.0;-12.0;-77.0
Peru;America;1968;5568.88;51.98;12476000.0;-12.0;-77.0
Peru;America;1969;5555.3;52.7;12829100.0;-12.0;-77.0
Peru;America;1970;5823.86;53.46;13192800.0;-12.0;-77.0
Peru;America;1971;5916.94;54.25;13568300.0;-12.0;-77.0
Peru;America;1972;5937.83;55.02;13954700.0;-12.0;-77.0
Peru;America;1973;6078.65;55.76;14350300.0;-12.0;-77.0
Peru;America;1974;6224.46;56.45;14753100.0;-12.0;-77.0
Peru;America;1975;6536.7;57.1;15161199.0;-12.0;-77.0
Peru;America;1976;6453.03;57.7;15573199.0;-12.0;-77.0
Peru;America;1977;6281.29;58.29;15990099.0;-12.0;-77.0
Peru;America;1978;6118.28;58.88;16414399.0;-12.0;-77.0
Peru;America;1979;6317.33;59.46;16848700.0;-12.0;-77.0
Peru;America;1980;6441.29;60.06;17295298.0;-12.0;-77.0
Peru;America;1981;6561.48;60.66;17754798.0;-12.0;-77.0
Peru;America;1982;6434.5;61.26;18125128.0;-12.0;-77.0
Peru;America;1983;5452.54;61.86;18516940.0;-12.0;-77.0
Peru;America;1984;5578.5;62.44;18927692.0;-12.0;-77.0
Peru;America;1985;5563.34;63.01;19348926.0;-12.0;-77.0
Peru;America;1986;5987.6;63.56;19771936.0;-12.0;-77.0
Peru;America;1987;6360.94;64.09;20195924.0;-12.0;-77.0
Peru;America;1988;5714.65;64.6;20625082.0;-12.0;-77.0
Peru;America;1989;4911.48;65.1;21063800.0;-12.0;-77.0
Peru;America;1990;4564.34;65.58;21511444.0;-12.0;-77.0
Peru;America;1991;4581.33;66.06;21967278.0;-12.0;-77.0
Peru;America;1992;4446.38;66.53;22430448.0;-12.0;-77.0
Peru;America;1993;4603.44;67.02;22900004.0;-12.0;-77.0
Peru;America;1994;5123.24;67.51;23374974.0;-12.0;-77.0
Peru;America;1995;5453.85;68.01;23846388.0;-12.0;-77.0
Peru;America;1996;5474.06;68.51;24304900.0;-12.0;-77.0
Peru;America;1997;5838.35;69.03;24748122.0;-12.0;-77.0
Peru;America;1998;5745.32;69.53;25174088.0;-12.0;-77.0
Peru;America;1999;5704.59;70.03;25581874.0;-12.0;-77.0
Peru;America;2000;5791.37;70.51;25979722.0;-12.0;-77.0
Peru;America;2001;5714.9;70.96;26376032.0;-12.0;-77.0
Peru;America;2002;5909.02;71.39;26769436.0;-12.0;-77.0
Peru;America;2003;6054.91;71.78;27158868.0;-12.0;-77.0
Peru;America;2004;6161.25;72.14;27544304.0;-12.0;-77.0
Peru;America;2005;6466.0;72.46;27925628.0;-12.0;-77.0
Peru;America;2006;6860.37;72.75;28302604.0;-12.0;-77.0
Peru;America;2007;7317.57;73.01;28674756.0;-12.0;-77.0
Peru;America;2008;7912.56;73.25;29041592.0;-12.0;-77.0
Philippines;East Asia & Pacific;1951;1235.02;46.71;21775168.0;14.66667;121.05
Philippines;East Asia & Pacific;1952;1272.88;47.41;22438692.0;14.66667;121.05
Philippines;East Asia & Pacific;1953;1345.68;48.12;23122432.0;14.66667;121.05
Philippines;East Asia & Pacific;1954;1404.09;48.84;23827008.0;14.66667;121.05
Philippines;East Asia & Pacific;1955;1457.13;49.58;24553056.0;14.66667;121.05
Philippines;East Asia & Pacific;1956;1513.28;50.32;25301226.0;14.66667;121.05
Philippines;East Asia & Pacific;1957;1547.94;51.07;26072194.0;14.66667;121.05
Philippines;East Asia & Pacific;1958;1554.15;51.81;26866654.0;14.66667;121.05
Philippines;East Asia & Pacific;1959;1610.86;52.54;27685324.0;14.66667;121.05
Philippines;East Asia & Pacific;1960;1584.52;53.23;28528940.0;14.66667;121.05
Philippines;East Asia & Pacific;1961;1623.38;53.87;29410456.0;14.66667;121.05
Philippines;East Asia & Pacific;1962;1649.55;54.45;30325264.0;14.66667;121.05
Philippines;East Asia & Pacific;1963;1712.47;54.95;31273198.0;14.66667;121.05
Philippines;East Asia & Pacific;1964;1717.62;55.38;32254350.0;14.66667;121.05
Philippines;East Asia & Pacific;1965;1753.01;55.74;33267568.0;14.66667;121.05
Philippines;East Asia & Pacific;1966;1775.28;56.06;34304272.0;14.66667;121.05
Philippines;East Asia & Pacific;1967;1814.13;56.35;35356600.0;14.66667;121.05
Philippines;East Asia & Pacific;1968;1848.05;56.64;36424440.0;14.66667;121.05
Philippines;East Asia & Pacific;1969;1878.29;56.93;37506720.0;14.66667;121.05
Philippines;East Asia & Pacific;1970;1893.6;57.24;38603696.0;14.66667;121.05
Philippines;East Asia & Pacific;1971;1940.38;57.58;39718096.0;14.66667;121.05
Philippines;East Asia & Pacific;1972;1989.37;57.94;40850140.0;14.66667;121.05
Philippines;East Asia & Pacific;1973;2107.62;58.31;41998116.0;14.66667;121.05
Philippines;East Asia & Pacific;1974;2123.74;58.69;43162096.0;14.66667;121.05
Philippines;East Asia & Pacific;1975;2182.52;59.08;44336840.0;14.66667;121.05
Philippines;East Asia & Pacific;1976;2310.26;59.49;45574352.0;14.66667;121.05
Philippines;East Asia & Pacific;1977;2373.2;59.9;46850960.0;14.66667;121.05
Philippines;East Asia & Pacific;1978;2427.5;60.31;48171780.0;14.66667;121.05
Philippines;East Asia & Pacific;1979;2493.71;60.72;49537372.0;14.66667;121.05
Philippines;East Asia & Pacific;1980;2549.91;61.13;50940184.0;14.66667;121.05
Philippines;East Asia & Pacific;1981;2573.77;61.54;52195264.0;14.66667;121.05
Philippines;East Asia & Pacific;1982;2603.27;61.95;53456776.0;14.66667;121.05
Philippines;East Asia & Pacific;1983;2592.63;62.36;54697516.0;14.66667;121.05
Philippines;East Asia & Pacific;1984;2348.4;62.77;55963792.0;14.66667;121.05
Philippines;East Asia & Pacific;1985;2126.48;63.19;57288036.0;14.66667;121.05
Philippines;East Asia & Pacific;1986;2148.12;63.62;58648856.0;14.66667;121.05
Philippines;East Asia & Pacific;1987;2189.63;64.06;60017788.0;14.66667;121.05
Philippines;East Asia & Pacific;1988;2285.43;64.51;61384736.0;14.66667;121.05
Philippines;East Asia & Pacific;1989;2372.0;64.96;62814468.0;14.66667;121.05
Philippines;East Asia & Pacific;1990;2386.91;65.43;64318120.0;14.66667;121.05
Philippines;East Asia & Pacific;1991;2319.94;65.88;65788832.0;14.66667;121.05
Philippines;East Asia & Pacific;1992;2279.32;66.34;67185768.0;14.66667;121.05
Philippines;East Asia & Pacific;1993;2279.47;66.78;68610960.0;14.66667;121.05
Philippines;East Asia & Pacific;1994;2328.83;67.2;70111840.0;14.66667;121.05
Philippines;East Asia & Pacific;1995;2383.69;67.61;71717440.0;14.66667;121.05
Philippines;East Asia & Pacific;1996;2464.68;68.0;73386056.0;14.66667;121.05
Philippines;East Asia & Pacific;1997;2536.53;68.39;75012992.0;14.66667;121.05
Philippines;East Asia & Pacific;1998;2469.84;68.77;76576176.0;14.66667;121.05
Philippines;East Asia & Pacific;1999;2502.92;69.14;78133920.0;14.66667;121.05
Philippines;East Asia & Pacific;2000;2598.89;69.49;79739824.0;14.66667;121.05
Philippines;East Asia & Pacific;2001;2591.32;69.84;81369752.0;14.66667;121.05
Philippines;East Asia & Pacific;2002;2650.92;70.17;82995088.0;14.66667;121.05
Philippines;East Asia & Pacific;2003;2727.42;70.48;84619976.0;14.66667;121.05
Philippines;East Asia & Pacific;2004;2847.41;70.78;86241696.0;14.66667;121.05
Philippines;East Asia & Pacific;2005;2932.0;71.07;87857472.0000001;14.66667;121.05
Philippines;East Asia & Pacific;2006;3027.82;71.34;89468680.0;14.66667;121.05
Philippines;East Asia & Pacific;2007;3178.78;71.6;91077288.0;14.66667;121.05
Philippines;East Asia & Pacific;2008;3236.92;71.85;92681456.0;14.66667;121.05
Poland;Europe & Central Asia;1951;4011.8;59.65;25262264.0;52.21667;21.0
Poland;Europe & Central Asia;1952;4029.33;60.83;25730552.0;52.21667;21.0
Poland;Europe & Central Asia;1953;4183.46;61.92;26221264.0;52.21667;21.0
Poland;Europe & Central Asia;1954;4338.68;62.93;26715134.0;52.21667;21.0
Poland;Europe & Central Asia;1955;4464.95;63.85;27220668.0;52.21667;21.0
Poland;Europe & Central Asia;1956;4576.69;64.69;27743876.0;52.21667;21.0
Poland;Europe & Central Asia;1957;4734.25;65.45;28235346.0;52.21667;21.0
Poland;Europe & Central Asia;1958;4885.49;65.92;28692576.0;52.21667;21.0
Poland;Europe & Central Asia;1959;4948.3;65.53;29152334.0;52.21667;21.0
Poland;Europe & Central Asia;1960;5137.59;67.86;29589842.0;52.21667;21.0
Poland;Europe & Central Asia;1961;5475.68;67.98;29978948.0;52.21667;21.0
Poland;Europe & Central Asia;1962;5338.75;67.64;30329616.0;52.21667;21.0
Poland;Europe & Central Asia;1963;5597.46;68.57;30662122.0;52.21667;21.0
Poland;Europe & Central Asia;1964;5788.41;68.8;30975520.0;52.21667;21.0
Poland;Europe & Central Asia;1965;6052.03;69.5;31262358.0;52.21667;21.0
Poland;Europe & Central Asia;1966;6378.94;69.91;31532016.0;52.21667;21.0
Poland;Europe & Central Asia;1967;6557.15;69.61;31785378.0;52.21667;21.0
Poland;Europe & Central Asia;1968;6900.04;70.25;32034812.0;52.21667;21.0
Poland;Europe & Central Asia;1969;6778.28;69.74;32280848.0;52.21667;21.0
Poland;Europe & Central Asia;1970;7076.39;69.87;32526000.0;52.21667;21.0
Poland;Europe & Central Asia;1971;7522.54;69.67;32777810.0;52.21667;21.0
Poland;Europe & Central Asia;1972;8006.51;70.85;33039544.0;52.21667;21.0
Poland;Europe & Central Asia;1973;8533.52;70.85;33331132.0;52.21667;21.0
Poland;Europe & Central Asia;1974;8950.74;71.36;33642888.0;52.21667;21.0
Poland;Europe & Central Asia;1975;9281.98;70.77;33969240.0;52.21667;21.0
Poland;Europe & Central Asia;1976;9421.88;70.77;34299428.0;52.21667;21.0
Poland;Europe & Central Asia;1977;9508.14;70.67;34621256.0;52.21667;21.0
Poland;Europe & Central Asia;1978;9766.19;70.6;34929072.0;52.21667;21.0
Poland;Europe & Central Asia;1979;9496.48;70.93;35256644.0;52.21667;21.0
Poland;Europe & Central Asia;1980;9173.32;70.28;35578016.0;52.21667;21.0
Poland;Europe & Central Asia;1981;8606.55;71.26;35901960.0;52.21667;21.0
Poland;Europe & Central Asia;1982;8451.53;71.32;36227380.0;52.21667;21.0
Poland;Europe & Central Asia;1983;8786.11;71.16;36571416.0;52.21667;21.0
Poland;Europe & Central Asia;1984;9030.45;70.9;36904136.0;52.21667;21.0
Poland;Europe & Central Asia;1985;9046.3;70.64;37225792.0;52.21667;21.0
Poland;Europe & Central Asia;1986;9263.85;70.93;37504276.0;52.21667;21.0
Poland;Europe & Central Asia;1987;9082.35;70.98;37740712.0;52.21667;21.0
Poland;Europe & Central Asia;1988;9252.06;71.35;37866840.0;52.21667;21.0
Poland;Europe & Central Asia;1989;9083.71;71.1;37970156.0;52.21667;21.0
Poland;Europe & Central Asia;1990;8172.11;70.75;38119408.0;52.21667;21.0
Poland;Europe & Central Asia;1991;7572.21;70.45;38253224.0;52.21667;21.0
Poland;Europe & Central Asia;1992;7738.88;70.99;38370696.0;52.21667;21.0
Poland;Europe & Central Asia;1993;8007.93;71.51;38467744.0;52.21667;21.0
Poland;Europe & Central Asia;1994;8414.16;71.82;38548296.0;52.21667;21.0
Poland;Europe & Central Asia;1995;8986.89;72.05;38600640.0;52.21667;21.0
Poland;Europe & Central Asia;1996;9518.9;72.39;38629840.0;52.21667;21.0
Poland;Europe & Central Asia;1997;10159.58;72.75;38654956.0;52.21667;21.0
Poland;Europe & Central Asia;1998;10716.13;73.13;38668756.0;52.21667;21.0
Poland;Europe & Central Asia;1999;11208.8;73.18;38665540.0;52.21667;21.0
Poland;Europe & Central Asia;2000;11680.79;73.91;38654164.0;52.21667;21.0
Poland;Europe & Central Asia;2001;11825.87;74.33;38643640.0;52.21667;21.0
Poland;Europe & Central Asia;2002;12002.24;74.67;38625976.0;52.21667;21.0
Poland;Europe & Central Asia;2003;12472.53;74.85;38602852.0;52.21667;21.0
Poland;Europe & Central Asia;2004;13146.01;75.02;38580444.0;52.21667;21.0
Poland;Europe & Central Asia;2005;13573.0;75.15;38557984.0;52.21667;21.0
Poland;Europe & Central Asia;2006;14427.4;75.35;38536868.0;52.21667;21.0
Poland;Europe & Central Asia;2007;15414.7;75.52;38518240.0;52.21667;21.0
Poland;Europe & Central Asia;2008;16185.04;75.68;38500696.0;52.21667;21.0
Portugal;Europe & Central Asia;1951;3077.24;58.72;8490250.0;38.7;-9.16667
Portugal;Europe & Central Asia;1952;3068.32;59.82;8526050.0;38.7;-9.16667
Portugal;Europe & Central Asia;1953;3262.2;61.12;8578950.0;38.7;-9.16667
Portugal;Europe & Central Asia;1954;3397.69;62.26;8632100.0;38.7;-9.16667
Portugal;Europe & Central Asia;1955;3513.19;61.43;8692600.0;38.7;-9.16667
Portugal;Europe & Central Asia;1956;3639.99;61.24;8756000.0;38.7;-9.16667
Portugal;Europe & Central Asia;1957;3774.57;61.51;8817650.0;38.7;-9.16667
Portugal;Europe & Central Asia;1958;3793.66;63.81;8888550.0;38.7;-9.16667
Portugal;Europe & Central Asia;1959;3966.47;62.99;8961550.0;38.7;-9.16667
Portugal;Europe & Central Asia;1960;4196.15;64.25;9036700.0;38.7;-9.16667
Portugal;Europe & Central Asia;1961;4428.04;62.87;9031200.0;38.7;-9.16667
Portugal;Europe & Central Asia;1962;4727.95;64.39;9019800.0;38.7;-9.16667
Portugal;Europe & Central Asia;1963;4974.5;65.02;9081600.0;38.7;-9.16667
Portugal;Europe & Central Asia;1964;5278.68;65.24;9122500.0;38.7;-9.16667
Portugal;Europe & Central Asia;1965;5667.66;66.19;9128850.0;38.7;-9.16667
Portugal;Europe & Central Asia;1966;5911.27;65.7;9108800.0;38.7;-9.16667
Portugal;Europe & Central Asia;1967;6361.52;66.6;9103000.0;38.7;-9.16667
Portugal;Europe & Central Asia;1968;6918.3;66.91;9115050.0;38.7;-9.16667
Portugal;Europe & Central Asia;1969;7079.03;66.52;9097200.0;38.7;-9.16667
Portugal;Europe & Central Asia;1970;7769.41;67.17;9044200.0;38.7;-9.16667
Portugal;Europe & Central Asia;1971;8334.25;66.94;8990450.0;38.7;-9.16667
Portugal;Europe & Central Asia;1972;9022.25;69.26;8970450.0;38.7;-9.16667
Portugal;Europe & Central Asia;1973;10026.71;68.66;8975950.0;38.7;-9.16667
Portugal;Europe & Central Asia;1974;10005.0;69.21;9098300.0;38.7;-9.16667
Portugal;Europe & Central Asia;1975;9251.92;68.93;9411090.0;38.7;-9.16667
Portugal;Europe & Central Asia;1976;9673.53;69.16;9621970.0;38.7;-9.16667
Portugal;Europe & Central Asia;1977;10172.49;70.41;9662600.0;38.7;-9.16667
Portugal;Europe & Central Asia;1978;10419.96;70.87;9698780.0;38.7;-9.16667
Portugal;Europe & Central Asia;1979;10978.31;71.68;9724560.0;38.7;-9.16667
Portugal;Europe & Central Asia;1980;11419.72;71.75;9777800.0;38.7;-9.16667
Portugal;Europe & Central Asia;1981;11519.39;71.94;9850079.0;38.7;-9.16667
Portugal;Europe & Central Asia;1982;11753.84;72.77;9859650.0;38.7;-9.16667
Portugal;Europe & Central Asia;1983;11718.43;72.69;9872243.0;38.7;-9.16667
Portugal;Europe & Central Asia;1984;11482.99;72.98;9885387.0;38.7;-9.16667
Portugal;Europe & Central Asia;1985;11791.3;73.26;9897192.0;38.7;-9.16667
Portugal;Europe & Central Asia;1986;12266.89;73.66;9907411.0;38.7;-9.16667
Portugal;Europe & Central Asia;1987;13039.31;74.05;9915289.0;38.7;-9.16667
Portugal;Europe & Central Asia;1988;14008.38;74.07;9920611.0;38.7;-9.16667
Portugal;Europe & Central Asia;1989;14724.11;74.63;9923147.00000001;38.7;-9.16667
Portugal;Europe & Central Asia;1990;15369.31;74.25;9922689.0;38.7;-9.16667
Portugal;Europe & Central Asia;1991;16046.61;74.19;9919009.0;38.7;-9.16667
Portugal;Europe & Central Asia;1992;16207.27;74.86;9927680.0;38.7;-9.16667
Portugal;Europe & Central Asia;1993;15812.16;74.77;9967832.00000001;38.7;-9.16667
Portugal;Europe & Central Asia;1994;15869.43;75.76;10027688.0;38.7;-9.16667
Portugal;Europe & Central Asia;1995;16486.84;75.58;10065543.0;38.7;-9.16667
Portugal;Europe & Central Asia;1996;17027.45;75.53;10099918.0;38.7;-9.16667
Portugal;Europe & Central Asia;1997;17641.03;75.97;10156415.0;38.7;-9.16667
Portugal;Europe & Central Asia;1998;18368.52;76.18;10224828.0;38.7;-9.16667
Portugal;Europe & Central Asia;1999;18959.84;76.36;10283381.0;38.7;-9.16667
Portugal;Europe & Central Asia;2000;19609.73;76.84;10335597.0;38.7;-9.16667
Portugal;Europe & Central Asia;2001;19904.87;77.11;10386753.0;38.7;-9.16667
Portugal;Europe & Central Asia;2002;19970.91;77.29;10433867.0;38.7;-9.16667
Portugal;Europe & Central Asia;2003;19727.84;77.49;10479955.0;38.7;-9.16667
Portugal;Europe & Central Asia;2004;19942.44;78.32;10524145.0;38.7;-9.16667
Portugal;Europe & Central Asia;2005;20006.0;78.2;10566212.0;38.7;-9.16667
Portugal;Europe & Central Asia;2006;20202.27;78.94;10605870.0;38.7;-9.16667
Portugal;Europe & Central Asia;2007;20523.09;79.12;10642836.0;38.7;-9.16667
Portugal;Europe & Central Asia;2008;20496.24;78.77;10676910.0;38.7;-9.16667
Puerto Rico;America;1951;2903.07;62.43;2235000.0;18.46667;-66.11667
Puerto Rico;America;1952;3081.96;63.8;2227000.0;18.46667;-66.11667
Puerto Rico;America;1953;3252.09;65.0;2204000.0;18.46667;-66.11667
Puerto Rico;America;1954;3370.58;66.05;2214000.0;18.46667;-66.11667
Puerto Rico;America;1955;3487.49;66.93;2250000.0;18.46667;-66.11667
Puerto Rico;America;1956;3738.97;67.67;2249000.0;18.46667;-66.11667
Puerto Rico;America;1957;3907.16;68.25;2260000.0;18.46667;-66.11667
Puerto Rico;America;1958;3951.38;68.7;2299000.0;18.46667;-66.11667
Puerto Rico;America;1959;4263.73;69.05;2322000.0;18.46667;-66.11667
Puerto Rico;America;1960;4502.88;69.3;2358000.0;18.46667;-66.11667
Puerto Rico;America;1961;4840.8;69.51;2402514.0;18.46667;-66.11667
Puerto Rico;America;1962;5108.34;69.7;2448046.0;18.46667;-66.11667
Puerto Rico;America;1963;5529.93;69.89;2496601.0;18.46667;-66.11667
Puerto Rico;America;1964;5793.24;70.12;2552181.0;18.46667;-66.11667
Puerto Rico;America;1965;6211.83;70.37;2596774.0;18.46667;-66.11667
Puerto Rico;America;1966;6572.88;70.65;2627368.0;18.46667;-66.11667
Puerto Rico;America;1967;6929.28;70.92;2648961.0;18.46667;-66.11667
Puerto Rico;America;1968;7191.45;71.18;2673568.0;18.46667;-66.11667
Puerto Rico;America;1969;7688.13;71.42;2722232.0;18.46667;-66.11667
Puerto Rico;America;1970;8357.4;71.65;2721754.0;18.46667;-66.11667
Puerto Rico;America;1971;8743.88;71.87;2766299.0;18.46667;-66.11667
Puerto Rico;America;1972;9123.04;72.11;2847132.0;18.46667;-66.11667
Puerto Rico;America;1973;9611.77;72.36;2863420.0;18.46667;-66.11667
Puerto Rico;America;1974;9539.61;72.61;2886600.0;18.46667;-66.11667
Puerto Rico;America;1975;9143.75;72.86;2935124.0;18.46667;-66.11667
Puerto Rico;America;1976;9336.84;73.08;3026125.0;18.46667;-66.11667
Puerto Rico;America;1977;9770.52;73.28;3080828.0;18.46667;-66.11667
Puerto Rico;America;1978;10292.77;73.43;3117884.0;18.46667;-66.11667
Puerto Rico;America;1979;10747.13;73.54;3168446.0;18.46667;-66.11667
Puerto Rico;America;1980;10771.18;73.63;3209648.0;18.46667;-66.11667
Puerto Rico;America;1981;10787.87;73.71;3238968.0;18.46667;-66.11667
Puerto Rico;America;1982;10330.99;73.81;3279001.0;18.46667;-66.11667
Puerto Rico;America;1983;10263.66;73.94;3316031.0;18.46667;-66.11667
Puerto Rico;America;1984;10902.91;74.09;3350037.0;18.46667;-66.11667
Puerto Rico;America;1985;11022.16;74.24;3382106.0;18.46667;-66.11667
Puerto Rico;America;1986;11812.68;74.38;3413303.0;18.46667;-66.11667
Puerto Rico;America;1987;12281.34;74.47;3444468.0;18.46667;-66.11667
Puerto Rico;America;1988;12965.94;74.51;3474992.0;18.46667;-66.11667
Puerto Rico;America;1989;13487.7;74.5;3505600.0;18.46667;-66.11667
Puerto Rico;America;1990;13873.73;74.45;3536910.0;18.46667;-66.11667
Puerto Rico;America;1991;14093.02;74.37;3562110.0;18.46667;-66.11667
Puerto Rico;America;1992;14641.59;74.3;3585176.0;18.46667;-66.11667
Puerto Rico;America;1993;15193.09;74.25;3615497.0;18.46667;-66.11667
Puerto Rico;America;1994;15682.44;74.26;3649237.0;18.46667;-66.11667
Puerto Rico;America;1995;16245.19;74.35;3683103.0;18.46667;-66.11667
Puerto Rico;America;1996;16594.09;74.55;3724655.0;18.46667;-66.11667
Puerto Rico;America;1997;16999.43;74.87;3759430.0;18.46667;-66.11667
Puerto Rico;America;1998;17443.02;75.29;3781101.0;18.46667;-66.11667
Puerto Rico;America;1999;18084.73;75.78;3800081.0;18.46667;-66.11667
Puerto Rico;America;2000;18568.22;76.32;3815909.0;18.46667;-66.11667
Puerto Rico;America;2001;18861.59;76.86;3839190.0;18.46667;-66.11667
Puerto Rico;America;2002;18855.61;77.37;3859606.0;18.46667;-66.11667
Puerto Rico;America;2003;19067.16;77.8;3877881.0;18.46667;-66.11667
Puerto Rico;America;2004;19287.91;78.15;3894855.0;18.46667;-66.11667
Puerto Rico;America;2005;19725.45;78.4;3911299.0;18.46667;-66.11667
Puerto Rico;America;2006;19366.01;78.58;3927188.0;18.46667;-66.11667
Puerto Rico;America;2007;19016.23;78.72;3942491.0;18.46667;-66.11667
Puerto Rico;America;2008;18970.51;78.84;3957169.0;18.46667;-66.11667
South Korea;East Asia & Pacific;1951;689.0;46.17;20876188.0;37.51667;126.96667
South Korea;East Asia & Pacific;1952;736.0;47.42;20947572.0;37.51667;126.96667
South Korea;East Asia & Pacific;1953;951.0;48.57;21060464.0;37.51667;126.96667
South Korea;East Asia & Pacific;1954;1003.0;49.62;21258836.0;37.51667;126.96667
South Korea;East Asia & Pacific;1955;1050.0;50.58;21551834.0;37.51667;126.96667
South Korea;East Asia & Pacific;1956;1039.0;51.45;22031228.0;37.51667;126.96667
South Korea;East Asia & Pacific;1957;1097.0;52.22;22611552.0;37.51667;126.96667
South Korea;East Asia & Pacific;1958;1130.0;52.9;23253622.0;37.51667;126.96667
South Korea;East Asia & Pacific;1959;1145.0;53.51;23981312.0;37.51667;126.96667
South Korea;East Asia & Pacific;1960;1137.0;54.05;24784140.0;37.51667;126.96667
South Korea;East Asia & Pacific;1961;1163.0;54.54;25613842.0;37.51667;126.96667
South Korea;East Asia & Pacific;1962;1169.0;54.99;26420308.0;37.51667;126.96667
South Korea;East Asia & Pacific;1963;1243.0;55.42;27211316.0;37.51667;126.96667
South Korea;East Asia & Pacific;1964;1322.0;55.86;27984000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1965;1375.0;56.31;28705000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1966;1512.0;56.8;29436000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1967;1594.0;57.33;30131000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1968;1768.0;57.9;30838000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1969;2003.0;58.51;31544000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1970;2141.0;59.16;32241000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1971;2319.0;59.86;32883000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1972;2458.0;60.6;33505000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1973;2844.0;61.35;34073000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1974;3056.0;62.11;34692000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1975;3225.0;62.85;35281000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1976;3568.0;63.54;35860000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1977;3899.0;64.18;36436000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1978;4224.0;64.75;37019000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1979;4492.0;65.27;37534000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1980;4331.0;65.74;38124000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1981;4558.0;66.19;38723000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1982;4859.0;66.66;39326000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1983;5373.0;67.15;39910000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1984;5804.0;67.68;40406000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1985;6162.0;68.25;40806000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1986;6849.0;68.85;41214000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1987;7612.0;69.48;41622000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1988;8441.0;70.11;42031000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1989;8948.0;70.73;42449000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1990;9764.0;71.32;42869000.0;37.51667;126.96667
South Korea;East Asia & Pacific;1991;10622.0;71.86;43318032.0;37.51667;126.96667
South Korea;East Asia & Pacific;1992;11146.0;72.34;43805448.0;37.51667;126.96667
South Korea;East Asia & Pacific;1993;11701.0;72.77;44295872.0;37.51667;126.96667
South Korea;East Asia & Pacific;1994;12609.0;73.16;44780888.0;37.51667;126.96667
South Korea;East Asia & Pacific;1995;13674.0;73.53;45264144.0;37.51667;126.96667
South Korea;East Asia & Pacific;1996;14574.0;73.91;45730244.0;37.51667;126.96667
